Código,Municipio,Departamento,Índice Municipal de Desarrollo Sostenible,Ranking del Índice de Bolivia,Población 2020,"Tasa de urbanización, 2012 (% de población)","Tasa de pobreza energética extrema, 2016 (% de viviendas)","Número de viviendas que consumen menos del 25% del límite de Tarifa Dignidad (210 kWh/año), 2016","Necesidades Básicas Insatisfechas, 2012 (% de población)","Población con necesidades básicas insatisfechas, 2012","Índice de Pobreza Multidimensional, 2012","Número de hogares con falencias en 4 o más dimensiones (de 9), 2012","Acceso a los 3 servicios básicos, 2012 (% de hogares)","Número de hogares que carecen de al menos uno de los tres servicios básicos (electricidad, agua y saneamiento), 2012","Desnutrición crónica en niños (< 5 años), 2016 (%)","Número de niños menores de 5 años con desnutrición crónica, 2016 (ponderado por departamento y nivel de pobreza)","Sobrepeso en mujeres (15-49 años), 2016 (%)","Número de mujeres de 15-49 años (no embarazadas y que no tuvieron un nacimiento en los últimos 2 meses antes de la encuesta), con sobrepeso (IMC >= 30), 2016 (ponderado por departamento y nivel de pobreza)","Superficie promedio por Unidad Productiva Agropecuaria, 2013 (ha)","Superficie total de Unidades Productivas Agropecuarias, 2013 (ha)","Densidad de tractores, 2013 (por 1,000 UPAs)","Número de tractores en el municipio, 2013","Cobertura de parto institucional, promedio 2008-2012 (%)","Número de partos no atentidos en un establecimiento de salud, 2012","Tasa de mortalidad infantil (< 1 año), 2016 (por 1,000 nacidos vivos)","Número de niños fallecidos antes de cumplir 1 año, 2016","Tasa de mortalidad en niños (< 5 años), 2016 (por 1,000 nacidos vivos)","Número de niños fallecidos antes de cumplir 5 años, 2016","Tasa de infestación de chagas, 2017 (% de viviendas)","Número de viviendas infestadas con chagas, 2017","Incidencia de dengue, 2018 (por 10,000 habitantes)","Población con dengue, 2018","Incidencia de malaria, promedio 2014-17 (por 1,000 habitantes)","Número de casos notificados de malaria, promedio 2014-2017","Incidencia de tuberculosis, 2017 (por 100,000 habitantes)","Número de casos de tuberculosis en todas sus formas, nuevos y recaídas, 2017","Incidencia de VIH, promedio 2014-17 (por 1,000,000 habitantes)","Número de casos de VIH, 2014-2017","Tasa de fecundidad en adolescentes (15-19 años), 2012 (nacimientos por 1,000 mujeres)","Número de nacimientos por mujeres de 15-19 años, promedio anual, 2008-2012","Tasa de abandono secundaria, hombres, 2017 (% de matriculados)","Número de abandonos escolares de hombres en secundaria, 2017 ","Tasa de abandono secundaria, mujeres, 2017 (% de matriculados)","Número de abandonos escolares de mujeres en secundaria, 2017 ","Población con educación superior (≥ 19 años), 2012 (%)","Población de 19 años o más con nivel de educación superior alcanzado, 2012","Tasa de alfabetización de (≥ 15 años), 2012 (%)","Población de 15 años o más que no son alfabetos, 2012","Profesores calificados en el nivel inicial, 2016 (%)","Número de profesores no calificados en el nivel inicial, 2016","Profesores calificados en el nivel secundaria, 2016 (%)","Número de profesores no calificados en el nivel secundaria, 2016","Paridad de género en abandono escolar en secundaria, 2017",,"Paridad de género en años de educación de jóvenes (25-35 años), 2012",,"Paridad de género en el Índice de Pobreza Multidimensional, 2012",,"Paridad de género en la tasa global de participación (≥10 años), 2012",,"Cobertura de agua potable, 2017 (% de población)","Población sin cobertura de agua potable, 2017","Cobertura de saneamiento, 2017 (% de población)","Población sin cobertura de saneamiento básico, 2017","Tratamiento de aguas residuales, 2017 (% de aguas servidas)",,"Cobertura de energía eléctrica, 2012 (% de población)","Población sin cobertura de energía eléctrica, 2012","Consumo de electricidad residencial per cápita, 2016 (kWh/persona/año)","Consumo de electricidad residencial, 2016 (kWh)","Energía limpia para cocinar, 2012 (% de hogares)","Número de hogares sin energía limpia para cocinar, 2012","Emisiones de CO2 per cápita por energía, 2016 (tCO2/persona/año)","Emisiones totales de CO2 por energía, 2016 (tCO2/año)","Medidores eléctricos residenciales con consumo cero, 2016 (%)",Número de medidores eléctricos residenciales con consumo cero en mayo de 2016,"Tasa global de participación hombres (≥ 10 años), 2012 (%)","Número de hombres en edad de trabajar que no está económicamente activa, 2012","Tasa global de participación mujeres (≥ 10 años), 2012 (%)","Número de mujeres en edad de trabajar que no está económicamente activa, 2012","Hombres que no estudian, ni participan en el mercado laboral (15-24 años), 2012 (%)","Número de jóvenes hombres de 15-24 años que no estudian ni participan en el mercado laboral, 2012","Mujeres que no estudian, ni participan en el mercado laboral (15-24 años), 2012 (%)","Número de jóvenes mujeres de 15-24 años que no estudian ni participan en el mercado laboral, 2012","Densidad de sucursales de bancos, 2018 (por 100,000 habitantes)","Número de sucursales de bancos comerciales, 2018","Índice de grado de intermediación en la migración, 2012",,"Número de vías férreas y carreteras primarias que entran/salen del municipio, 2019 ","Número de vías férreas y carreteras primarias que entran/salen del municipio, 2019","Computadoras Kuaa entregadas, 2016 (por 100 habitantes en edad escolar, 6-19 años)","Número de computadoras Kuaa entregadas, 2016","Unidades educativas con pisos tecnológicos, 2016 (%)","Número de unidades educativas con pisos tecnológicos, 2016","Cobertura de red fija y móvil, 2012 (% de hogares)","Número de hogares sin cobertura de telefonía fija o celular, 2012","Densidad de radio bases, 2016 (número de radio bases por 1,000 habitantes)","Número total de radio bases (ATT y Prontis), 2016","Coeficiente de Gini de años de educación, 2012",,"Desigualdad en el consumo de electricidad, 2016",,"Población que no habla español (≥ 3 años), 2012 (%)","Población de 3 años o más, que no habla español (como su lengua materna, primer o segundo idioma), 2012","Tasa de hacinamiento, 2012 (% de hogares)","Número de hogares con hacinamiento (más de 2 personas por habitación), 2012","Hogares que no tienen servicio sanitario, baño o letrina, 2012 (%)","Número de hogares que no tienen servicio sanitario, 2012","Asientos disponibles de transporte colectivo, 2017 (por 1,000 habitantes)","Número de asientos disponibles en vehículos de transporte colectivo, 2017","Índice de Vulnerabilidad al Cambio Climático, 2015",,"Emisiones totales de CO2 per cápita, 2016 (tCO2/persona/año)","Emisiones totales de CO2, 2016 (tCO2/año)","Tasa de deforestación, promedio 2016-2018 (% del área boscosa 2015)","Deforestación anual, 2016-2018 (ha)","Áreas protegidas, 2019 (% de la superficie del municipio)","Área protegida declarada legalmente (Municipal, Departamental y Nacional), 2019 (km2)","Índice de pérdida de biodiversidad por deforestación, promedio 2016-2018","Pérdida de Riqueza Absoluta de Especies, 2016-2018 (% de la pérdida nacional)","Tasa de homicidios registrados, promedio 2015-2017 (por 100,000 habitantes)","Número de homicidios registrados, 2015-2017","Capacidad de ejecución del presupuesto programado, 2017 (%)","Presupuesto Operativo Annual (POA) en Bs., 2017","Niños inscritos en el registro civil (< 5 años), 2012 (%)","Número de niños menores de 5 años que no están registrados en un registro civil, 2012","Proporción de ingresos municipales que provienen de impuestos locales, 2017 (%)",,"Inversión pública per cápita, 2017 (Bs./persona)","Inversión pública total, 2017 (Bs.)"
40903,Chipaya,Oruro,45.2,282,"2,090",0.0,79.2,471,81.5,"1,534",0.159,171,18.3,482,31.5,81,19.5,98,0.3,148,0.0,0,30.8,21,42.8,2,49.5,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,93.5,13,9.7,9,7.8,6,7.3,75,97.0,37,100.0,0,53.4,8,1.5,,0.8,,0.9,,0.7,,63.4,759,53.4,966,0.0,,75.4,504,36,"74,503",51.0,289,0.1,237,22.3,72,61.1,300,42.1,440,15.6,34,32.3,76,0.0,0,0.0,,0,0,2.6,19,33.3,1,41.2,347,3.9,8,0.34,,18,,9.6,179,34.3,188,65.0,356,0.0,0,3.0,,0.1,237,0.00,0,0.0,0,0.000,0,0.0,0,37.3,"11,548,908",83.4,49,0.0,,"1,256","2,605,625"
41001,Toledo,Oruro,45.6,278,"11,653",0.0,94.5,"4,352",92.2,"9,051",0.299,"2,655",4.3,"4,146",52.6,560,12.2,301,37.6,"194,222",2.9,15,35.8,34,32.8,4,40.2,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,57.6,23,6.4,9,3.3,5,10.5,702,94.2,431,0.0,2,30.0,27,1.8,,0.9,,0.9,,0.9,,42.0,"6,468",14.2,"9,557",0.0,,42.7,"5,917",19,"207,598",17.7,"3,566",0.1,764,32.9,255,75.5,"1,040",64.9,"1,433",11.8,95,18.2,137,8.8,1,0.2,,1,1,0.9,22,18.8,3,23.0,"3,334",0.8,9,0.35,,20,,13.1,"1,262",24.0,"1,019",94.0,"3,987",3.8,42,2.0,,0.1,764,0.00,0,0.0,0,0.000,0,0.0,0,74.3,"21,811,640",87.8,143,0.3,,475,"5,296,504"
41101,Eucaliptus,Oruro,58.6,40,"4,972",49.9,69.2,"1,260",66.7,"3,420",0.101,382,16.8,"1,580",19.2,102,20.6,242,18.9,"19,527",84.4,87,43.7,35,38.3,3,48.7,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,85.2,23,3.8,10,3.6,9,12.8,394,92.7,261,61.1,2,59.1,23,1.1,,0.9,,1.1,,0.8,,79.9,"1,032",14.2,"4,397",0.0,,84.8,822,64,"329,964",64.3,678,0.7,"3,390",11.8,137,71.2,617,56.9,893,12.4,61,22.9,110,19.7,1,0.3,,1,1,5.8,86,27.3,3,55.0,855,1.4,7,0.38,,39,,12.2,603,20.3,376,81.0,"1,500",21.1,108,2.0,,0.7,"3,390",0.00,0,62.8,207,0.000,0,0.0,0,80.9,"17,272,544",91.4,57,0.4,,"1,365","7,000,034"
41201,Santiago de Andamarca,Oruro,46.0,274,"5,380",0.0,90.0,"1,806",88.4,"4,464",0.236,938,4.8,"1,897",52.6,249,12.2,139,45.4,"75,978",6.6,11,26.3,35,43.6,2,55.3,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.6,6,2.5,4,2.0,3,14.1,490,93.8,238,42.1,2,52.5,16,1.3,,0.9,,0.9,,0.8,,53.0,"2,527",21.5,"4,218",0.0,,48.1,"2,769",38,"203,837",19.3,"1,608",0.2,"1,228",35.6,395,70.9,643,55.9,955,13.1,50,23.4,78,0.0,0,0.2,,0,0,3.1,37,16.7,3,24.8,"1,497",4.7,25,0.34,,26,,19.4,966,25.0,476,94.2,"1,796",8.0,43,2.4,,0.2,"1,228",0.00,0,0.0,0,0.000,0,0.0,0,63.9,"15,253,907",91.6,46,0.1,,470,"2,524,394"
41202,Belén de Andamarca,Oruro,48.4,213,"2,127",0.0,94.1,699,89.9,"1,749",0.173,258,2.3,711,31.5,71,19.5,78,39.9,"35,015",2.3,2,31.5,17,27.9,1,30.2,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,72.7,4,6.0,4,4.5,2,11.1,140,94.5,79,90.5,0,65.1,6,2.0,,0.9,,1.0,,0.8,,72.5,578,32.4,"1,421",0.0,,68.3,652,24,"49,845",13.3,631,0.0,94,39.1,140,71.0,240,60.0,319,9.6,15,20.0,24,0.0,0,0.0,,0,0,2.6,13,40.0,2,24.5,550,8.1,17,0.32,,22,,14.4,273,28.8,203,97.4,686,0.0,0,3.0,,0.0,94,0.00,0,0.0,0,0.000,0,0.0,0,37.6,"10,069,340",91.6,21,0.1,,783,"1,646,962"
41301,San Pedro de Totora,Oruro,48.4,215,"5,726",0.0,90.1,"1,711",92.9,"4,992",0.268,990,5.5,"1,782",52.6,313,12.2,147,29.5,"50,024",2.4,4,21.4,41,32.2,2,37.5,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,69.3,19,2.2,4,3.5,7,10.1,341,95.1,188,22.2,1,52.4,27,0.6,,0.9,,0.9,,0.9,,60.9,"2,231",13.0,"4,964",0.0,,47.8,"2,954",20,"111,438",11.1,"1,676",0.0,198,17.2,90,74.8,579,63.8,763,14.7,75,17.2,85,0.0,0,0.3,,1,1,4.4,67,18.8,6,23.3,"1,446",2.1,12,0.34,,24,,12.7,662,24.8,449,87.2,"1,576",0.0,0,2.0,,0.0,198,0.00,0,0.0,0,0.000,0,0.0,0,67.2,"22,433,022",91.9,56,0.0,,"1,258","7,175,489"
41401,Huari,Oruro,50.6,169,"16,633",31.7,82.6,"4,041",73.3,"9,934",0.183,"1,638",19.8,"3,615",31.5,500,19.5,638,3.2,"15,302",16.0,77,43.0,60,28.0,8,33.8,9,0.0,0,0.0,0,0.0,0,6.4,1,0.0,0,53.9,30,4.7,14,4.0,10,12.5,"1,098",91.3,856,79.2,1,45.3,33,1.4,,1.0,,1.2,,0.8,,76.3,"3,702",28.3,"11,199",0.0,,64.2,"5,047",32,"484,505",40.7,"2,673",0.6,"9,944",16.9,213,73.5,"1,626",56.3,"2,229",13.5,171,25.5,269,6.3,1,0.3,,3,3,1.7,66,23.8,5,37.9,"2,799",2.2,34,0.38,,40,,21.7,"2,848",22.4,994,78.9,"3,504",1.8,28,1.6,,0.6,"9,944",0.00,0,0.0,0,0.000,0,0.0,0,59.3,"42,892,407",90.9,153,1.3,,820,"12,810,996"
41501,La Rivera,Oruro,52.8,121,581,0.0,86.9,167,83.6,423,0.208,78,15.5,153,31.5,23,19.5,28,34.1,"7,525",0.0,0,32.4,25,20.8,0,22.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,125.0,3,0.0,0,7.7,1,9.8,31,96.2,13,60.0,0,54.2,3,0.0,,1.0,,2.0,,0.8,,73.9,146,14.3,480,0.0,,51.3,253,34,"18,840",24.9,136,0.1,35,33.8,22,76.1,47,58.5,81,23.5,8,29.4,15,0.0,0,0.0,,0,0,0.8,1,100.0,1,37.0,114,1.8,1,0.24,,35,,1.3,6,36.5,66,84.5,153,"1,125.0",630,2.1,,0.1,35,0.00,0,0.0,0,0.000,0,0.0,0,50.3,"7,229,107",84.5,13,5.8,,"3,806","2,131,171"
41502,Todos Santos,Oruro,45.5,280,"1,069",0.0,90.2,210,89.0,584,0.253,97,12.4,169,52.6,56,12.2,26,29.9,"7,725",0.0,0,28.7,1,28.7,1,33.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,22.2,2,15.0,64,98.8,6,66.7,0,52.4,4,0.0,,0.8,,1.3,,0.8,,47.7,488,9.3,846,0.0,,44.5,407,22,"19,110",15.5,163,0.0,26,36.8,32,65.3,109,54.6,113,44.6,45,31.7,19,0.0,0,0.0,,0,0,1.6,4,50.0,1,35.8,124,6.8,6,0.22,,28,,2.5,17,43.4,82,85.7,162,0.0,0,3.0,,0.0,26,0.00,0,0.0,0,0.000,0,0.0,0,50.7,"6,107,904",82.1,19,0.0,,"2,393","2,232,297"
41503,Carangas,Oruro,46.5,265,891,0.0,94.9,237,97.6,818,0.263,127,1.2,242,52.6,61,12.2,30,6.3,969,0.0,0,34.5,0,31.3,1,38.6,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,76.9,4,0.0,0,0.0,0,11.4,54,98.3,9,83.3,0,62.0,0,1.0,,1.0,,0.8,,0.7,,33.1,587,4.6,838,0.0,,51.1,421,11,"9,543",12.2,215,0.0,22,36.4,24,65.6,104,47.3,176,17.3,13,26.4,28,0.0,0,0.0,,0,0,0.0,0,.,.,25.7,182,8.0,7,0.29,,13,,4.0,31,49.6,121,95.5,233,63.8,56,2.0,,0.0,22,0.00,0,0.0,0,0.000,0,0.0,0,56.8,"8,863,166",80.2,26,1.5,,"3,941","3,460,082"
41601,Huayllamarca,Oruro,47.5,241,"5,715",0.0,87.5,"1,981",91.0,"4,863",0.280,"1,276",4.3,"2,158",52.6,239,12.2,130,15.9,"36,527",4.8,11,33.1,32,28.1,2,33.1,2,0.0,0,0.0,0,0.0,0,17.6,1,0.0,0,71.8,13,1.4,2,4.7,6,10.9,420,93.7,270,100.0,0,50.0,26,0.3,,0.9,,1.0,,0.8,,50.6,"2,800",13.3,"4,921",0.0,,36.8,"3,560",28,"157,770",16.9,"1,872",0.1,396,25.7,265,78.2,549,62.9,802,14.1,59,19.1,65,0.0,0,0.2,,1,1,3.2,36,31.3,5,19.0,"1,826",2.6,15,0.34,,22,,10.2,536,22.0,482,92.9,"2,035",0.0,0,2.4,,0.1,396,0.00,0,0.0,0,0.000,0,0.0,0,93.8,"8,428,800",88.3,61,0.2,,399,"2,266,120"
50101,Potosí,Potosí,66.2,11,"220,260",92.0,37.9,"20,850",25.3,"47,088",0.029,"2,987",80.5,"10,080",18.0,"4,458",18.9,"10,806",N/A,"5,163",N/A,7,78.7,"1,737",20.4,101,26.2,130,0.0,0,0.0,0,0.0,0,64.6,136,164.1,135,56.7,622,5.7,764,2.7,357,33.5,"36,669",95.6,"5,660",38.5,156,61.5,405,2.1,,0.9,,0.8,,0.6,,97.0,"6,301",92.4,"15,893",0.0,,96.0,"7,693",211,"43,804,102",91.5,"4,384",1.7,"358,973",5.3,"2,126",62.3,"26,438",39.6,"47,356",11.0,"2,264",22.6,"4,802",37.0,79,7.2,,3,3,4.1,"2,529",17.2,35,80.9,"9,852",5.5,"1,145",0.29,,125,,5.7,"10,199",28.2,"14,431",18.5,"9,458",512.3,"107,824",0.6,,1.7,"358,973",0.00,0,0.0,0,0.000,0,1.3,8,72.1,"602,677,609",91.2,"2,400",11.8,,"1,031","216,975,802"
50102,Tinguipaya,Potosí,36.4,337,"31,591",0.0,93.6,"7,537",95.5,"25,541",0.368,"4,900",6.0,"7,091",49.2,"1,905",11.3,627,5.9,"29,710",0.4,2,17.8,419,60.0,47,81.8,65,0.0,0,0.0,0,0.0,0,3.3,1,0.0,0,80.1,98,9.0,53,9.2,27,2.8,397,73.2,"4,471",70.0,2,51.4,43,2.0,,0.7,,1.0,,0.7,,68.3,"9,574",12.2,"26,485",0.0,,40.7,"16,490",12,"343,543",9.4,"6,839",0.0,619,30.1,851,75.8,"2,581",52.7,"4,505",14.2,355,35.1,741,0.0,0,0.4,,1,1,0.6,55,6.4,7,12.6,"6,596",0.3,10,0.57,,16,,48.1,"12,057",32.1,"2,391",89.2,"6,641",0.0,0,2.0,,0.0,619,0.00,0,0.0,0,0.000,0,0.0,0,62.4,"51,005,798",86.2,587,0.0,,354,"10,674,972"
50103,Yocalla,Potosí,49.4,195,"9,674",0.0,84.2,"2,519",65.1,"5,680",0.088,535,27.6,"2,111",18.0,148,18.9,347,2.0,"4,988",7.4,18,48.9,51,34.6,5,44.9,6,0.0,0,0.0,0,0.0,0,10.5,1,0.0,0,74.8,27,8.9,39,5.0,16,8.5,494,87.8,789,26.3,4,76.6,17,2.4,,0.9,,0.7,,0.7,,93.8,591,38.2,"5,883",0.0,,82.6,"1,599",30,"284,514",46.5,"1,559",0.1,"1,054",27.3,398,71.9,"1,064",48.4,"1,854",9.6,72,26.3,176,0.0,0,0.1,,1,1,3.3,79,33.3,9,44.8,"1,611",1.7,16,0.38,,31,,14.9,"1,271",21.2,615,69.7,"2,022",1.5,14,1.7,,0.1,"1,054",0.00,0,0.0,0,0.000,0,0.0,0,64.0,"24,434,829",91.1,85,0.1,,643,"6,120,946"
50104,Urmiri,Potosí,42.4,309,"3,529",0.0,93.9,"1,157",95.0,"2,576",0.241,532,5.1,"1,046",49.2,159,11.3,67,3.0,"3,106",0.9,1,27.3,15,50.5,2,66.5,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.4,1,0.0,0,0.0,0,4.2,73,90.5,186,55.6,0,70.0,3,1.0,,0.8,,0.8,,0.7,,63.5,"1,179",15.4,"2,734",0.0,,53.1,"1,320",13,"41,870",17.0,915,0.0,139,37.3,103,75.0,323,52.6,439,9.2,25,33.0,74,0.0,0,0.0,,1,1,0.9,7,25.0,1,22.8,851,0.3,1,0.37,,15,,48.7,"1,260",28.0,303,89.5,968,0.0,0,2.0,,0.0,139,0.00,0,7.0,91,0.000,0,0.0,0,46.5,"10,885,547",83.7,55,0.0,,881,"2,849,649"
50201,Uncía,Potosí,51.1,161,"24,686",40.4,69.1,"4,788",60.3,"12,871",0.143,"1,877",33.2,"4,419",29.5,748,18.0,952,1.9,"5,839",14.5,44,44.6,297,47.4,24,65.1,33,0.0,0,0.0,0,0.0,0,46.2,11,21.4,2,54.6,64,4.0,50,2.3,28,15.1,"1,854",85.3,"2,120",46.2,10,34.6,84,1.8,,0.9,,0.9,,0.7,,89.6,"2,483",44.7,"13,161",0.0,,77.9,"4,973",71,"1,666,044",60.7,"2,604",0.6,"14,105",0.4,15,66.2,"2,901",49.0,"4,387",12.8,303,21.8,457,4.1,1,1.5,,2,2,3.8,286,18.8,9,42.4,"3,810",2.3,54,0.47,,57,,30.1,"6,199",20.4,"1,336",62.4,"4,091",131.6,"3,135",1.4,,0.6,"14,105",0.00,0,0.0,0,0.000,0,0.0,0,65.5,"42,059,819",93.1,199,1.2,,319,"7,598,361"
50202,Chayanta,Potosí,45.9,275,"17,470",15.1,87.9,"4,226",76.1,"12,015",0.147,"1,363",18.3,"3,811",29.5,600,18.0,616,6.7,"17,572",3.4,9,34.3,275,60.0,23,79.6,30,0.0,0,0.0,0,0.0,0,29.2,5,0.0,0,69.0,55,5.2,45,6.6,49,9.5,837,84.6,"1,574",85.7,3,45.2,54,0.9,,0.8,,0.9,,0.8,,94.0,"1,021",20.2,"13,671",0.0,,81.0,"3,137",14,"232,224",42.6,"2,681",0.1,"2,355",27.3,342,71.2,"1,735",53.5,"2,886",8.9,122,22.8,312,0.0,0,1.7,,0,0,3.5,183,20.5,9,37.1,"2,937",1.4,23,0.49,,20,,33.5,"5,017",21.0,973,79.4,"3,675",4.1,71,2.0,,0.1,"2,355",0.00,0,0.0,0,0.000,0,0.0,0,68.7,"28,570,879",91.5,199,0.3,,329,"5,637,564"
50203,Llallagua,Potosí,58.1,44,"42,861",85.3,53.3,"6,675",37.5,"14,968",0.067,"1,670",54.0,"5,705",18.0,885,18.9,"2,093",2.8,"6,150",3.7,8,68.0,429,43.1,39,56.9,52,0.0,0,0.0,0,0.0,0,68.2,29,47.2,8,54.4,139,3.9,118,2.5,67,29.6,"6,583",92.7,"1,951",45.5,23,69.0,87,1.8,,0.9,,0.8,,0.7,,96.8,"1,350",65.7,"14,611",0.0,,88.5,"4,822",108,"4,581,432",83.9,"1,992",0.8,"35,781",5.8,422,61.0,"5,762",42.5,"9,624",10.5,472,20.0,960,23.4,10,3.4,,2,2,5.7,789,19.5,8,63.5,"4,530",3.4,146,0.36,,81,,15.0,"5,763",21.0,"2,566",43.5,"5,320",114.0,"4,852",1.0,,0.8,"35,781",0.00,0,0.0,0,0.000,0,1.6,2,61.5,"126,611,674",92.9,406,3.1,,706,"30,036,038"
50204,Chuquihuta,Potosí,38.4,331,"9,280",0.0,.,.,81.5,"6,410",0.241,"1,027",4.8,"2,159",49.2,595,11.3,195,0.7,855,0.8,1,25.0,155,52.1,12,69.6,16,0.0,0,0.0,0,0.0,0,56.4,5,0.0,0,102.4,34,3.5,13,5.2,15,4.9,201,82.9,823,80.0,2,65.0,18,0.9,,0.8,,1.0,,0.5,,71.5,"2,526",8.4,"8,126",0.0,,73.2,"2,199",12,"104,880",39.2,"1,379",0.1,556,.,.,70.9,891,33.5,"1,839",13.2,101,43.5,267,0.0,0,0.1,,1,1,1.1,31,.,.,26.1,"1,676",1.6,14,0.50,,.,,51.8,"3,810",30.7,691,93.7,"2,112",0.0,0,2.0,,0.1,556,0.00,0,0.0,0,0.000,0,0.0,0,69.3,"17,855,250",89.6,138,0.0,,500,"4,440,420"
50301,Betanzos,Potosí,47.5,239,"31,922",13.9,71.3,"6,630",76.0,"25,139",0.215,"3,945",22.4,"7,540",29.5,"1,007",18.0,"1,245",4.2,"35,142",8.5,72,39.4,434,40.8,26,52.0,33,2.0,220,0.0,0,0.0,0,21.2,7,0.0,0,74.5,134,4.4,74,6.0,84,5.5,"1,012",83.3,"3,694",69.4,7,57.6,81,0.9,,0.8,,1.1,,0.7,,59.8,"13,307",31.1,"22,798",0.0,,73.6,"9,245",54,"1,809,949",39.0,"5,928",0.8,"25,869",14.5,883,70.2,"3,903",51.8,"6,512",9.2,278,22.3,643,18.4,6,0.6,,2,2,2.7,293,16.2,16,43.2,"5,526",1.6,55,0.49,,39,,29.3,"9,347",20.4,"1,958",72.4,"6,941",8.1,268,2.0,,0.8,"25,869",0.00,0,0.0,0,0.000,0,0.0,0,76.8,"47,818,872",89.6,435,0.8,,407,"13,474,137"
50302,Chaquí,Potosí,48.0,226,"10,134",0.0,60.6,"1,951",76.7,"7,334",0.191,"1,205",20.6,"2,558",29.5,274,18.0,358,3.1,"10,258",3.6,12,37.8,96,30.2,6,41.5,8,0.0,0,0.0,0,0.0,0,39.4,4,0.0,0,48.1,21,5.8,30,5.4,22,5.0,292,81.2,"1,289",40.0,3,53.6,39,1.4,,0.9,,0.8,,0.7,,67.2,"3,332",31.7,"6,940",0.0,,74.6,"2,588",50,"505,223",24.0,"2,450",0.1,"1,036",16.3,345,69.2,"1,176",46.0,"2,264",10.0,77,25.9,199,0.0,0,0.1,,2,2,4.2,119,21.2,7,35.9,"2,064",1.4,14,0.49,,34,,26.4,"2,475",13.7,437,73.9,"2,360",2.9,29,1.1,,0.1,"1,036",0.00,0,0.0,0,0.000,0,0.0,0,79.0,"18,297,876",92.9,77,0.0,,565,"5,737,521"
50303,Tacobamba,Potosí,37.2,335,"11,251",0.0,82.0,"3,070",93.2,"10,762",0.391,"2,844",1.6,"3,834",49.2,640,11.3,249,3.0,"10,403",0.9,3,20.8,147,52.8,14,70.6,19,0.0,0,0.0,0,0.0,0,8.6,1,0.0,0,46.4,25,6.1,26,9.0,23,2.3,151,75.1,"1,902",54.5,3,39.4,38,1.1,,0.8,,0.9,,0.7,,44.0,"6,506",5.8,"10,948",0.0,,33.1,"8,183",17,"196,630",10.4,"3,490",0.0,339,7.3,47,74.6,"1,235",52.1,"2,073",10.3,113,24.6,225,0.0,0,0.2,,0,0,0.8,29,12.3,7,5.2,"3,696",0.7,8,0.57,,27,,46.0,"5,090",17.6,675,97.5,"3,751",0.0,0,2.0,,0.0,339,0.00,0,0.0,0,0.000,0,0.0,0,69.3,"32,042,141",78.7,339,0.0,,976,"11,335,072"
50401,Colquechaca,Potosí,40.3,325,"35,997",12.1,85.6,"9,098",87.6,"30,123",0.304,"5,916",14.1,"9,149",49.2,"2,221",11.3,765,6.4,"53,043",0.6,5,24.1,763,60.5,52,79.6,69,1.3,153,0.0,0,0.0,0,19.4,7,0.0,0,94.2,144,6.7,84,5.9,45,4.1,747,75.1,"5,396",0.0,12,46.4,49,1.9,,0.8,,0.9,,0.7,,64.1,"12,948",31.4,"24,775",0.0,,62.3,"13,660",26,"943,842",23.8,"8,115",0.1,"2,384",15.3,743,74.7,"3,535",53.6,"5,681",10.9,352,31.6,836,2.8,1,0.9,,1,1,1.3,145,9.9,11,22.5,"8,250",1.2,45,0.59,,27,,43.1,"14,062",25.7,"2,709",79.8,"8,412",0.0,0,2.0,,0.1,"2,384",0.00,0,0.0,0,0.000,0,0.0,0,77.0,"68,734,541",85.4,780,0.0,,557,"20,122,163"
50402,Ravelo,Potosí,38.9,329,"20,939",0.0,89.8,"5,843",91.6,"18,571",0.347,"4,064",15.9,"5,518",49.2,"1,153",11.3,447,3.8,"23,940",3.6,23,30.5,286,42.4,18,56.7,24,1.6,126,0.0,0,0.0,0,23.6,5,0.0,0,77.8,66,7.8,47,8.0,32,4.0,456,68.1,"4,188",0.0,4,33.3,45,1.5,,0.8,,1.0,,0.7,,72.3,"5,865",26.8,"15,467",0.0,,32.6,"14,412",20,"417,991",12.2,"5,760",0.0,705,23.7,595,73.3,"2,162",52.3,"3,766",11.0,170,26.4,355,0.0,0,0.7,,1,1,1.2,79,8.6,6,15.6,"5,543",0.7,15,0.62,,23,,50.1,"9,762",24.0,"1,548",72.3,"4,657",0.0,0,2.0,,0.0,705,0.00,0,0.0,0,0.000,0,0.0,0,75.5,"36,804,216",84.6,430,0.3,,476,"10,062,282"
