Código,Municipio,Departamento,Índice Municipal de Desarrollo Sostenible,Ranking del Índice de Bolivia,Población 2020,"Tasa de urbanización, 2012 (% de población)","Tasa de pobreza energética extrema, 2016 (% de viviendas)","Número de viviendas que consumen menos del 25% del límite de Tarifa Dignidad (210 kWh/año), 2016","Necesidades Básicas Insatisfechas, 2012 (% de población)","Población con necesidades básicas insatisfechas, 2012","Índice de Pobreza Multidimensional, 2012","Número de hogares con falencias en 4 o más dimensiones (de 9), 2012","Acceso a los 3 servicios básicos, 2012 (% de hogares)","Número de hogares que carecen de al menos uno de los tres servicios básicos (electricidad, agua y saneamiento), 2012","Desnutrición crónica en niños (< 5 años), 2016 (%)","Número de niños menores de 5 años con desnutrición crónica, 2016 (ponderado por departamento y nivel de pobreza)","Sobrepeso en mujeres (15-49 años), 2016 (%)","Número de mujeres de 15-49 años (no embarazadas y que no tuvieron un nacimiento en los últimos 2 meses antes de la encuesta), con sobrepeso (IMC >= 30), 2016 (ponderado por departamento y nivel de pobreza)","Superficie promedio por Unidad Productiva Agropecuaria, 2013 (ha)","Superficie total de Unidades Productivas Agropecuarias, 2013 (ha)","Densidad de tractores, 2013 (por 1,000 UPAs)","Número de tractores en el municipio, 2013","Cobertura de parto institucional, promedio 2008-2012 (%)","Número de partos no atentidos en un establecimiento de salud, 2012","Tasa de mortalidad infantil (< 1 año), 2016 (por 1,000 nacidos vivos)","Número de niños fallecidos antes de cumplir 1 año, 2016","Tasa de mortalidad en niños (< 5 años), 2016 (por 1,000 nacidos vivos)","Número de niños fallecidos antes de cumplir 5 años, 2016","Tasa de infestación de chagas, 2017 (% de viviendas)","Número de viviendas infestadas con chagas, 2017","Incidencia de dengue, 2018 (por 10,000 habitantes)","Población con dengue, 2018","Incidencia de malaria, promedio 2014-17 (por 1,000 habitantes)","Número de casos notificados de malaria, promedio 2014-2017","Incidencia de tuberculosis, 2017 (por 100,000 habitantes)","Número de casos de tuberculosis en todas sus formas, nuevos y recaídas, 2017","Incidencia de VIH, promedio 2014-17 (por 1,000,000 habitantes)","Número de casos de VIH, 2014-2017","Tasa de fecundidad en adolescentes (15-19 años), 2012 (nacimientos por 1,000 mujeres)","Número de nacimientos por mujeres de 15-19 años, promedio anual, 2008-2012","Tasa de abandono secundaria, hombres, 2017 (% de matriculados)","Número de abandonos escolares de hombres en secundaria, 2017 ","Tasa de abandono secundaria, mujeres, 2017 (% de matriculados)","Número de abandonos escolares de mujeres en secundaria, 2017 ","Población con educación superior (≥ 19 años), 2012 (%)","Población de 19 años o más con nivel de educación superior alcanzado, 2012","Tasa de alfabetización de (≥ 15 años), 2012 (%)","Población de 15 años o más que no son alfabetos, 2012","Profesores calificados en el nivel inicial, 2016 (%)","Número de profesores no calificados en el nivel inicial, 2016","Profesores calificados en el nivel secundaria, 2016 (%)","Número de profesores no calificados en el nivel secundaria, 2016","Paridad de género en abandono escolar en secundaria, 2017",,"Paridad de género en años de educación de jóvenes (25-35 años), 2012",,"Paridad de género en el Índice de Pobreza Multidimensional, 2012",,"Paridad de género en la tasa global de participación (≥10 años), 2012",,"Cobertura de agua potable, 2017 (% de población)","Población sin cobertura de agua potable, 2017","Cobertura de saneamiento, 2017 (% de población)","Población sin cobertura de saneamiento básico, 2017","Tratamiento de aguas residuales, 2017 (% de aguas servidas)",,"Cobertura de energía eléctrica, 2012 (% de población)","Población sin cobertura de energía eléctrica, 2012","Consumo de electricidad residencial per cápita, 2016 (kWh/persona/año)","Consumo de electricidad residencial, 2016 (kWh)","Energía limpia para cocinar, 2012 (% de hogares)","Número de hogares sin energía limpia para cocinar, 2012","Emisiones de CO2 per cápita por energía, 2016 (tCO2/persona/año)","Emisiones totales de CO2 por energía, 2016 (tCO2/año)","Medidores eléctricos residenciales con consumo cero, 2016 (%)",Número de medidores eléctricos residenciales con consumo cero en mayo de 2016,"Tasa global de participación hombres (≥ 10 años), 2012 (%)","Número de hombres en edad de trabajar que no está económicamente activa, 2012","Tasa global de participación mujeres (≥ 10 años), 2012 (%)","Número de mujeres en edad de trabajar que no está económicamente activa, 2012","Hombres que no estudian, ni participan en el mercado laboral (15-24 años), 2012 (%)","Número de jóvenes hombres de 15-24 años que no estudian ni participan en el mercado laboral, 2012","Mujeres que no estudian, ni participan en el mercado laboral (15-24 años), 2012 (%)","Número de jóvenes mujeres de 15-24 años que no estudian ni participan en el mercado laboral, 2012","Densidad de sucursales de bancos, 2018 (por 100,000 habitantes)","Número de sucursales de bancos comerciales, 2018","Índice de grado de intermediación en la migración, 2012",,"Número de vías férreas y carreteras primarias que entran/salen del municipio, 2019 ","Número de vías férreas y carreteras primarias que entran/salen del municipio, 2019","Computadoras Kuaa entregadas, 2016 (por 100 habitantes en edad escolar, 6-19 años)","Número de computadoras Kuaa entregadas, 2016","Unidades educativas con pisos tecnológicos, 2016 (%)","Número de unidades educativas con pisos tecnológicos, 2016","Cobertura de red fija y móvil, 2012 (% de hogares)","Número de hogares sin cobertura de telefonía fija o celular, 2012","Densidad de radio bases, 2016 (número de radio bases por 1,000 habitantes)","Número total de radio bases (ATT y Prontis), 2016","Coeficiente de Gini de años de educación, 2012",,"Desigualdad en el consumo de electricidad, 2016",,"Población que no habla español (≥ 3 años), 2012 (%)","Población de 3 años o más, que no habla español (como su lengua materna, primer o segundo idioma), 2012","Tasa de hacinamiento, 2012 (% de hogares)","Número de hogares con hacinamiento (más de 2 personas por habitación), 2012","Hogares que no tienen servicio sanitario, baño o letrina, 2012 (%)","Número de hogares que no tienen servicio sanitario, 2012","Asientos disponibles de transporte colectivo, 2017 (por 1,000 habitantes)","Número de asientos disponibles en vehículos de transporte colectivo, 2017","Índice de Vulnerabilidad al Cambio Climático, 2015",,"Emisiones totales de CO2 per cápita, 2016 (tCO2/persona/año)","Emisiones totales de CO2, 2016 (tCO2/año)","Tasa de deforestación, promedio 2016-2018 (% del área boscosa 2015)","Deforestación anual, 2016-2018 (ha)","Áreas protegidas, 2019 (% de la superficie del municipio)","Área protegida declarada legalmente (Municipal, Departamental y Nacional), 2019 (km2)","Índice de pérdida de biodiversidad por deforestación, promedio 2016-2018","Pérdida de Riqueza Absoluta de Especies, 2016-2018 (% de la pérdida nacional)","Tasa de homicidios registrados, promedio 2015-2017 (por 100,000 habitantes)","Número de homicidios registrados, 2015-2017","Capacidad de ejecución del presupuesto programado, 2017 (%)","Presupuesto Operativo Annual (POA) en Bs., 2017","Niños inscritos en el registro civil (< 5 años), 2012 (%)","Número de niños menores de 5 años que no están registrados en un registro civil, 2012","Proporción de ingresos municipales que provienen de impuestos locales, 2017 (%)",,"Inversión pública per cápita, 2017 (Bs./persona)","Inversión pública total, 2017 (Bs.)"
40603,Antequera,Oruro,51.5,150,3070,0,.,.,50.1,1591,0.077,183,29.7,814,19.2,73,20.6,146,5.9,4224,4.2,3,58.1,16,35.5,2,45.3,3,0,0,0,0,0,0,0,0,0,0,93.8,12,2.9,5,1.5,2,16.7,312,95,105,0,3,35.7,8,2.5,,1,,0.7,,0.6,,88.1,378,31.6,2170,0,,86.6,450,0,196,58.2,484,4.7,15042,.,.,70.3,390,45.2,655,9,20,26.2,61,31.8,1,0.1,,0,0,1,9,12.5,1,60.8,454,3.4,11,0.34,,.,,11.6,355,21.8,246,68.4,772,0,0,2,,4.7,15042,0,0,0,0,0,0,0,0,76.5,18922999,92.4,36,0,,2100,6666432
40701,Huanuni,Oruro,56.8,59,27975,82.4,46.8,3554,24,5781,0.042,620,45.2,3940,19.2,616,20.6,1298,1.3,3430,1.8,5,74.7,68,38.3,21,49.8,27,0,0,0,0,0,0,85.8,23,181,19,55.6,66,5.7,90,2.4,35,16.5,2293,95.9,660,40,22,48.3,104,2.6,,1,,0.5,,0.5,,95.6,1189,50.9,13172,0,,96.5,873,180,4746063,85.6,1038,0.8,21807,8.4,431,69.4,3033,35,5878,12.1,283,26,574,18.4,5,0.8,,2,2,4.8,386,24,6,76.3,1705,0.4,11,0.31,,117,,10.3,2381,17.8,1270,53.2,3798,75.1,2012,1,,0.8,21807,0,0,0,0,0,0,0,0,78.3,79019170,96.2,134,0.3,,1309,35079859
40702,Machacamarca,Oruro,56.5,62,5082,57,58.4,926,45.2,2120,0.062,200,36.3,992,19.2,103,20.6,232,7,5393,10.4,8,63.6,50,39.1,4,46.9,4,0,0,0,0,0,0,19.9,1,0,0,49.1,11,3.8,9,3.6,8,21,627,94.3,191,0,5,50,27,1.1,,0.9,,0.8,,0.7,,82.5,880,44.7,2777,0,,91.5,418,106,531520,68.4,493,0.3,1423,11.7,110,65.4,650,47,1056,16,66,23.5,93,19.8,1,0.2,,3,3,4,53,27.3,3,67.8,501,5.6,28,0.32,,78,,7.4,335,17.1,263,60,923,0,0,1,,0.3,1423,0,0,0,0,0,0,0,0,72.1,13624854,91.9,49,0.5,,710,3567787
40801,Salinas de Garci Mendoza,Oruro,49.3,198,14020,0,82.7,3504,81.7,9438,0.14,1113,9.9,3537,31.5,463,19.5,529,14.9,59859,185.4,744,38.2,72,40.4,10,50.3,12,0,0,0,0,0,0,7.5,1,0,0,105.7,41,4,11,4.1,10,14.5,1065,97.1,239,100,0,44.4,28,1.1,,0.9,,0.9,,0.9,,65.3,4596,17.3,10964,0,,68.2,3842,62,808956,40.6,2333,0.5,6116,40.8,1350,76,1171,66.3,1497,11.7,106,20.1,153,0,0,0.7,,0,0,2.1,67,18.8,6,37.5,2455,2.4,31,0.33,,42,,9.3,1035,30.1,1163,84.7,3275,0,0,2.9,,0.5,6116,0,0,0,0,0,0,0,0,84.7,26271686,88.8,177,0.7,,725,9611603
40802,Pampa Aullagas,Oruro,47.3,246,2852,0,96.7,971,85.2,2474,0.19,401,12.3,912,31.5,112,19.5,116,33.6,39723,111.5,132,33.7,48,40.3,2,52.7,3,0,0,0,0,0,0,34.1,1,0,0,55.1,7,1.9,2,1.2,1,9.4,166,92.6,145,0,1,29.4,11,2,,0.8,,1.1,,0.7,,66.2,992,19.5,2359,0,,64.5,1085,9,25553,34.8,678,0.1,340,41.6,74,70.9,353,51.7,526,7.3,15,22.2,46,0,0,0.1,,0,0,4.1,32,12.5,1,43.6,587,3.4,10,0.39,,11,,13.5,375,27.2,277,82.1,837,0,0,2.3,,0.1,340,0,0,0,0,0,0,0,0,56.5,9867833,87.2,55,0.3,,788,2309367
40901,Sabaya,Oruro,50,186,8461,0,89.1,2047,86.4,6641,0.12,548,9.8,2026,31.5,349,19.5,397,86,119642,0.7,1,33.2,25,47.6,8,61.4,11,0,0,0,0,0,0,0,0,30,1,47.6,17,6.8,7,6.3,5,13,610,98,105,96.8,0,71.1,7,1.4,,0.9,,1,,0.6,,84.2,1328,10.8,7488,0,,75.2,2026,38,321460,32.4,1519,1.3,10709,31.5,221,67.7,1031,43.6,1669,16.9,138,26.4,186,0,0,0.8,,1,1,0.6,14,15.4,2,44.5,1246,5.4,45,0.27,,53,,4.7,352,42.4,932,89,1959,74.6,626,2.2,,1.3,10709,0,0,0,0,0,0,0,0,70.4,31618679,87.7,155,3.2,,1726,14485395
40902,Coipasa,Oruro,49.9,187,951,0,70.3,181,84.5,730,0.137,67,1.6,249,31.5,36,19.5,43,43.8,16975,5.2,2,40.6,11,66.9,1,86,2,0,0,0,0,0,0,0,0,0,0,75.5,4,0,0,0,0,13.8,68,99.5,3,71.4,1,38.6,4,1,,0.9,,1,,0.7,,14,815,2.5,924,0,,78.1,202,71,67092,68.4,80,0.2,144,17.1,22,66.8,122,43.7,184,21.4,24,24.7,23,0,0,0,,0,0,3.9,12,50,1,65.2,88,3.2,3,0.2,,76,,1.5,13,43.1,107,94.8,235,130.8,124,2,,0.2,144,0,0,0,0,0,0,0,0,36,7161422,88.5,15,0.5,,1857,1760027
40903,Chipaya,Oruro,45.2,282,2090,0,79.2,471,81.5,1534,0.159,171,18.3,482,31.5,81,19.5,98,0.3,148,0,0,30.8,21,42.8,2,49.5,2,0,0,0,0,0,0,0,0,0,0,93.5,13,9.7,9,7.8,6,7.3,75,97,37,100,0,53.4,8,1.5,,0.8,,0.9,,0.7,,63.4,759,53.4,966,0,,75.4,504,36,74503,51,289,0.1,237,22.3,72,61.1,300,42.1,440,15.6,34,32.3,76,0,0,0,,0,0,2.6,19,33.3,1,41.2,347,3.9,8,0.34,,18,,9.6,179,34.3,188,65,356,0,0,3,,0.1,237,0,0,0,0,0,0,0,0,37.3,11548908,83.4,49,0,,1256,2605625
41001,Toledo,Oruro,45.6,278,11653,0,94.5,4352,92.2,9051,0.299,2655,4.3,4146,52.6,560,12.2,301,37.6,194222,2.9,15,35.8,34,32.8,4,40.2,5,0,0,0,0,0,0,0,0,0,0,57.6,23,6.4,9,3.3,5,10.5,702,94.2,431,0,2,30,27,1.8,,0.9,,0.9,,0.9,,42,6468,14.2,9557,0,,42.7,5917,19,207598,17.7,3566,0.1,764,32.9,255,75.5,1040,64.9,1433,11.8,95,18.2,137,8.8,1,0.2,,1,1,0.9,22,18.8,3,23,3334,0.8,9,0.35,,20,,13.1,1262,24,1019,94,3987,3.8,42,2,,0.1,764,0,0,0,0,0,0,0,0,74.3,21811640,87.8,143,0.3,,475,5296504
41101,Eucaliptus,Oruro,58.6,40,4972,49.9,69.2,1260,66.7,3420,0.101,382,16.8,1580,19.2,102,20.6,242,18.9,19527,84.4,87,43.7,35,38.3,3,48.7,4,0,0,0,0,0,0,0,0,0,0,85.2,23,3.8,10,3.6,9,12.8,394,92.7,261,61.1,2,59.1,23,1.1,,0.9,,1.1,,0.8,,79.9,1032,14.2,4397,0,,84.8,822,64,329964,64.3,678,0.7,3390,11.8,137,71.2,617,56.9,893,12.4,61,22.9,110,19.7,1,0.3,,1,1,5.8,86,27.3,3,55,855,1.4,7,0.38,,39,,12.2,603,20.3,376,81,1500,21.1,108,2,,0.7,3390,0,0,62.8,207,0,0,0,0,80.9,17272544,91.4,57,0.4,,1365,7000034
41201,Santiago de Andamarca,Oruro,46,274,5380,0,90,1806,88.4,4464,0.236,938,4.8,1897,52.6,249,12.2,139,45.4,75978,6.6,11,26.3,35,43.6,2,55.3,3,0,0,0,0,0,0,0,0,0,0,32.6,6,2.5,4,2,3,14.1,490,93.8,238,42.1,2,52.5,16,1.3,,0.9,,0.9,,0.8,,53,2527,21.5,4218,0,,48.1,2769,38,203837,19.3,1608,0.2,1228,35.6,395,70.9,643,55.9,955,13.1,50,23.4,78,0,0,0.2,,0,0,3.1,37,16.7,3,24.8,1497,4.7,25,0.34,,26,,19.4,966,25,476,94.2,1796,8,43,2.4,,0.2,1228,0,0,0,0,0,0,0,0,63.9,15253907,91.6,46,0.1,,470,2524394
41202,Belén de Andamarca,Oruro,48.4,213,2127,0,94.1,699,89.9,1749,0.173,258,2.3,711,31.5,71,19.5,78,39.9,35015,2.3,2,31.5,17,27.9,1,30.2,1,0,0,0,0,0,0,0,0,0,0,72.7,4,6,4,4.5,2,11.1,140,94.5,79,90.5,0,65.1,6,2,,0.9,,1,,0.8,,72.5,578,32.4,1421,0,,68.3,652,24,49845,13.3,631,0,94,39.1,140,71,240,60,319,9.6,15,20,24,0,0,0,,0,0,2.6,13,40,2,24.5,550,8.1,17,0.32,,22,,14.4,273,28.8,203,97.4,686,0,0,3,,0,94,0,0,0,0,0,0,0,0,37.6,10069340,91.6,21,0.1,,783,1646962
41301,San Pedro de Totora,Oruro,48.4,215,5726,0,90.1,1711,92.9,4992,0.268,990,5.5,1782,52.6,313,12.2,147,29.5,50024,2.4,4,21.4,41,32.2,2,37.5,3,0,0,0,0,0,0,0,0,0,0,69.3,19,2.2,4,3.5,7,10.1,341,95.1,188,22.2,1,52.4,27,0.6,,0.9,,0.9,,0.9,,60.9,2231,13,4964,0,,47.8,2954,20,111438,11.1,1676,0,198,17.2,90,74.8,579,63.8,763,14.7,75,17.2,85,0,0,0.3,,1,1,4.4,67,18.8,6,23.3,1446,2.1,12,0.34,,24,,12.7,662,24.8,449,87.2,1576,0,0,2,,0,198,0,0,0,0,0,0,0,0,67.2,22433022,91.9,56,0,,1258,7175489
41401,Huari,Oruro,50.6,169,16633,31.7,82.6,4041,73.3,9934,0.183,1638,19.8,3615,31.5,500,19.5,638,3.2,15302,16,77,43,60,28,8,33.8,9,0,0,0,0,0,0,6.4,1,0,0,53.9,30,4.7,14,4,10,12.5,1098,91.3,856,79.2,1,45.3,33,1.4,,1,,1.2,,0.8,,76.3,3702,28.3,11199,0,,64.2,5047,32,484505,40.7,2673,0.6,9944,16.9,213,73.5,1626,56.3,2229,13.5,171,25.5,269,6.3,1,0.3,,3,3,1.7,66,23.8,5,37.9,2799,2.2,34,0.38,,40,,21.7,2848,22.4,994,78.9,3504,1.8,28,1.6,,0.6,9944,0,0,0,0,0,0,0,0,59.3,42892407,90.9,153,1.3,,820,12810996
41501,La Rivera,Oruro,52.8,121,581,0,86.9,167,83.6,423,0.208,78,15.5,153,31.5,23,19.5,28,34.1,7525,0,0,32.4,25,20.8,0,22.8,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,7.7,1,9.8,31,96.2,13,60,0,54.2,3,0,,1,,2,,0.8,,73.9,146,14.3,480,0,,51.3,253,34,18840,24.9,136,0.1,35,33.8,22,76.1,47,58.5,81,23.5,8,29.4,15,0,0,0,,0,0,0.8,1,100,1,37,114,1.8,1,0.24,,35,,1.3,6,36.5,66,84.5,153,1125,630,2.1,,0.1,35,0,0,0,0,0,0,0,0,50.3,7229107,84.5,13,5.8,,3806,2131171
41502,Todos Santos,Oruro,45.5,280,1069,0,90.2,210,89,584,0.253,97,12.4,169,52.6,56,12.2,26,29.9,7725,0,0,28.7,1,28.7,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,2,15,64,98.8,6,66.7,0,52.4,4,0,,0.8,,1.3,,0.8,,47.7,488,9.3,846,0,,44.5,407,22,19110,15.5,163,0,26,36.8,32,65.3,109,54.6,113,44.6,45,31.7,19,0,0,0,,0,0,1.6,4,50,1,35.8,124,6.8,6,0.22,,28,,2.5,17,43.4,82,85.7,162,0,0,3,,0,26,0,0,0,0,0,0,0,0,50.7,6107904,82.1,19,0,,2393,2232297
41503,Carangas,Oruro,46.5,265,891,0,94.9,237,97.6,818,0.263,127,1.2,242,52.6,61,12.2,30,6.3,969,0,0,34.5,0,31.3,1,38.6,1,0,0,0,0,0,0,0,0,0,0,76.9,4,0,0,0,0,11.4,54,98.3,9,83.3,0,62,0,1,,1,,0.8,,0.7,,33.1,587,4.6,838,0,,51.1,421,11,9543,12.2,215,0,22,36.4,24,65.6,104,47.3,176,17.3,13,26.4,28,0,0,0,,0,0,0,0,.,.,25.7,182,8,7,0.29,,13,,4,31,49.6,121,95.5,233,63.8,56,2,,0,22,0,0,0,0,0,0,0,0,56.8,8863166,80.2,26,1.5,,3941,3460082
41601,Huayllamarca,Oruro,47.5,241,5715,0,87.5,1981,91,4863,0.28,1276,4.3,2158,52.6,239,12.2,130,15.9,36527,4.8,11,33.1,32,28.1,2,33.1,2,0,0,0,0,0,0,17.6,1,0,0,71.8,13,1.4,2,4.7,6,10.9,420,93.7,270,100,0,50,26,0.3,,0.9,,1,,0.8,,50.6,2800,13.3,4921,0,,36.8,3560,28,157770,16.9,1872,0.1,396,25.7,265,78.2,549,62.9,802,14.1,59,19.1,65,0,0,0.2,,1,1,3.2,36,31.3,5,19,1826,2.6,15,0.34,,22,,10.2,536,22,482,92.9,2035,0,0,2.4,,0.1,396,0,0,0,0,0,0,0,0,93.8,8428800,88.3,61,0.2,,399,2266120
50101,Potosí,Potosí,66.2,11,220260,92,37.9,20850,25.3,47088,0.029,2987,80.5,10080,18,4458,18.9,10806,N/A,5163,N/A,7,78.7,1737,20.4,101,26.2,130,0,0,0,0,0,0,64.6,136,164.1,135,56.7,622,5.7,764,2.7,357,33.5,36669,95.6,5660,38.5,156,61.5,405,2.1,,0.9,,0.8,,0.6,,97,6301,92.4,15893,0,,96,7693,211,43804102,91.5,4384,1.7,358973,5.3,2126,62.3,26438,39.6,47356,11,2264,22.6,4802,37,79,7.2,,3,3,4.1,2529,17.2,35,80.9,9852,5.5,1145,0.29,,125,,5.7,10199,28.2,14431,18.5,9458,512.3,107824,0.6,,1.7,358973,0,0,0,0,0,0,1.3,8,72.1,602677609,91.2,2400,11.8,,1031,216975802
50102,Tinguipaya,Potosí,36.4,337,31591,0,93.6,7537,95.5,25541,0.368,4900,6,7091,49.2,1905,11.3,627,5.9,29710,0.4,2,17.8,419,60,47,81.8,65,0,0,0,0,0,0,3.3,1,0,0,80.1,98,9,53,9.2,27,2.8,397,73.2,4471,70,2,51.4,43,2,,0.7,,1,,0.7,,68.3,9574,12.2,26485,0,,40.7,16490,12,343543,9.4,6839,0,619,30.1,851,75.8,2581,52.7,4505,14.2,355,35.1,741,0,0,0.4,,1,1,0.6,55,6.4,7,12.6,6596,0.3,10,0.57,,16,,48.1,12057,32.1,2391,89.2,6641,0,0,2,,0,619,0,0,0,0,0,0,0,0,62.4,51005798,86.2,587,0,,354,10674972
50103,Yocalla,Potosí,49.4,195,9674,0,84.2,2519,65.1,5680,0.088,535,27.6,2111,18,148,18.9,347,2,4988,7.4,18,48.9,51,34.6,5,44.9,6,0,0,0,0,0,0,10.5,1,0,0,74.8,27,8.9,39,5,16,8.5,494,87.8,789,26.3,4,76.6,17,2.4,,0.9,,0.7,,0.7,,93.8,591,38.2,5883,0,,82.6,1599,30,284514,46.5,1559,0.1,1054,27.3,398,71.9,1064,48.4,1854,9.6,72,26.3,176,0,0,0.1,,1,1,3.3,79,33.3,9,44.8,1611,1.7,16,0.38,,31,,14.9,1271,21.2,615,69.7,2022,1.5,14,1.7,,0.1,1054,0,0,0,0,0,0,0,0,64,24434829,91.1,85,0.1,,643,6120946
50104,Urmiri,Potosí,42.4,309,3529,0,93.9,1157,95,2576,0.241,532,5.1,1046,49.2,159,11.3,67,3,3106,0.9,1,27.3,15,50.5,2,66.5,3,0,0,0,0,0,0,0,0,0,0,9.4,1,0,0,0,0,4.2,73,90.5,186,55.6,0,70,3,1,,0.8,,0.8,,0.7,,63.5,1179,15.4,2734,0,,53.1,1320,13,41870,17,915,0,139,37.3,103,75,323,52.6,439,9.2,25,33,74,0,0,0,,1,1,0.9,7,25,1,22.8,851,0.3,1,0.37,,15,,48.7,1260,28,303,89.5,968,0,0,2,,0,139,0,0,7,91,0,0,0,0,46.5,10885547,83.7,55,0,,881,2849649
50201,Uncía,Potosí,51.1,161,24686,40.4,69.1,4788,60.3,12871,0.143,1877,33.2,4419,29.5,748,18,952,1.9,5839,14.5,44,44.6,297,47.4,24,65.1,33,0,0,0,0,0,0,46.2,11,21.4,2,54.6,64,4,50,2.3,28,15.1,1854,85.3,2120,46.2,10,34.6,84,1.8,,0.9,,0.9,,0.7,,89.6,2483,44.7,13161,0,,77.9,4973,71,1666044,60.7,2604,0.6,14105,0.4,15,66.2,2901,49,4387,12.8,303,21.8,457,4.1,1,1.5,,2,2,3.8,286,18.8,9,42.4,3810,2.3,54,0.47,,57,,30.1,6199,20.4,1336,62.4,4091,131.6,3135,1.4,,0.6,14105,0,0,0,0,0,0,0,0,65.5,42059819,93.1,199,1.2,,319,7598361
50202,Chayanta,Potosí,45.9,275,17470,15.1,87.9,4226,76.1,12015,0.147,1363,18.3,3811,29.5,600,18,616,6.7,17572,3.4,9,34.3,275,60,23,79.6,30,0,0,0,0,0,0,29.2,5,0,0,69,55,5.2,45,6.6,49,9.5,837,84.6,1574,85.7,3,45.2,54,0.9,,0.8,,0.9,,0.8,,94,1021,20.2,13671,0,,81,3137,14,232224,42.6,2681,0.1,2355,27.3,342,71.2,1735,53.5,2886,8.9,122,22.8,312,0,0,1.7,,0,0,3.5,183,20.5,9,37.1,2937,1.4,23,0.49,,20,,33.5,5017,21,973,79.4,3675,4.1,71,2,,0.1,2355,0,0,0,0,0,0,0,0,68.7,28570879,91.5,199,0.3,,329,5637564
50203,Llallagua,Potosí,58.1,44,42861,85.3,53.3,6675,37.5,14968,0.067,1670,54,5705,18,885,18.9,2093,2.8,6150,3.7,8,68,429,43.1,39,56.9,52,0,0,0,0,0,0,68.2,29,47.2,8,54.4,139,3.9,118,2.5,67,29.6,6583,92.7,1951,45.5,23,69,87,1.8,,0.9,,0.8,,0.7,,96.8,1350,65.7,14611,0,,88.5,4822,108,4581432,83.9,1992,0.8,35781,5.8,422,61,5762,42.5,9624,10.5,472,20,960,23.4,10,3.4,,2,2,5.7,789,19.5,8,63.5,4530,3.4,146,0.36,,81,,15,5763,21,2566,43.5,5320,114,4852,1,,0.8,35781,0,0,0,0,0,0,1.6,2,61.5,126611674,92.9,406,3.1,,706,30036038
50204,Chuquihuta,Potosí,38.4,331,9280,0,.,.,81.5,6410,0.241,1027,4.8,2159,49.2,595,11.3,195,0.7,855,0.8,1,25,155,52.1,12,69.6,16,0,0,0,0,0,0,56.4,5,0,0,102.4,34,3.5,13,5.2,15,4.9,201,82.9,823,80,2,65,18,0.9,,0.8,,1,,0.5,,71.5,2526,8.4,8126,0,,73.2,2199,12,104880,39.2,1379,0.1,556,.,.,70.9,891,33.5,1839,13.2,101,43.5,267,0,0,0.1,,1,1,1.1,31,.,.,26.1,1676,1.6,14,0.5,,.,,51.8,3810,30.7,691,93.7,2112,0,0,2,,0.1,556,0,0,0,0,0,0,0,0,69.3,17855250,89.6,138,0,,500,4440420
50301,Betanzos,Potosí,47.5,239,31922,13.9,71.3,6630,76,25139,0.215,3945,22.4,7540,29.5,1007,18,1245,4.2,35142,8.5,72,39.4,434,40.8,26,52,33,2,220,0,0,0,0,21.2,7,0,0,74.5,134,4.4,74,6,84,5.5,1012,83.3,3694,69.4,7,57.6,81,0.9,,0.8,,1.1,,0.7,,59.8,13307,31.1,22798,0,,73.6,9245,54,1809949,39,5928,0.8,25869,14.5,883,70.2,3903,51.8,6512,9.2,278,22.3,643,18.4,6,0.6,,2,2,2.7,293,16.2,16,43.2,5526,1.6,55,0.49,,39,,29.3,9347,20.4,1958,72.4,6941,8.1,268,2,,0.8,25869,0,0,0,0,0,0,0,0,76.8,47818872,89.6,435,0.8,,407,13474137
50302,Chaquí,Potosí,48,226,10134,0,60.6,1951,76.7,7334,0.191,1205,20.6,2558,29.5,274,18,358,3.1,10258,3.6,12,37.8,96,30.2,6,41.5,8,0,0,0,0,0,0,39.4,4,0,0,48.1,21,5.8,30,5.4,22,5,292,81.2,1289,40,3,53.6,39,1.4,,0.9,,0.8,,0.7,,67.2,3332,31.7,6940,0,,74.6,2588,50,505223,24,2450,0.1,1036,16.3,345,69.2,1176,46,2264,10,77,25.9,199,0,0,0.1,,2,2,4.2,119,21.2,7,35.9,2064,1.4,14,0.49,,34,,26.4,2475,13.7,437,73.9,2360,2.9,29,1.1,,0.1,1036,0,0,0,0,0,0,0,0,79,18297876,92.9,77,0,,565,5737521
50303,Tacobamba,Potosí,37.2,335,11251,0,82,3070,93.2,10762,0.391,2844,1.6,3834,49.2,640,11.3,249,3,10403,0.9,3,20.8,147,52.8,14,70.6,19,0,0,0,0,0,0,8.6,1,0,0,46.4,25,6.1,26,9,23,2.3,151,75.1,1902,54.5,3,39.4,38,1.1,,0.8,,0.9,,0.7,,44,6506,5.8,10948,0,,33.1,8183,17,196630,10.4,3490,0,339,7.3,47,74.6,1235,52.1,2073,10.3,113,24.6,225,0,0,0.2,,0,0,0.8,29,12.3,7,5.2,3696,0.7,8,0.57,,27,,46,5090,17.6,675,97.5,3751,0,0,2,,0,339,0,0,0,0,0,0,0,0,69.3,32042141,78.7,339,0,,976,11335072
